request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
98,large,500,error,connection_error,1.118,1771060433.236009,1771060433.237128,2026-02-14T09:13:53.236009+00:00,2026-02-14T09:13:53.237128+00:00,,,,180.0,[Errno 111] Connection refused
99,large,500,error,connection_error,1.004,1771060433.268651,1771060433.269655,2026-02-14T09:13:53.268651+00:00,2026-02-14T09:13:53.269655+00:00,,,,180.0,[Errno 111] Connection refused
100,large,500,error,connection_error,1.016,1771060433.717577,1771060433.718594,2026-02-14T09:13:53.717577+00:00,2026-02-14T09:13:53.718594+00:00,,,,180.0,[Errno 111] Connection refused
101,small,3,error,connection_error,0.436,1771060433.898266,1771060433.898703,2026-02-14T09:13:53.898266+00:00,2026-02-14T09:13:53.898703+00:00,,,,180.0,[Errno 111] Connection refused
102,small,3,error,connection_error,0.432,1771060433.934223,1771060433.934655,2026-02-14T09:13:53.934223+00:00,2026-02-14T09:13:53.934655+00:00,,,,180.0,[Errno 111] Connection refused
103,large,500,error,connection_error,1.062,1771060434.100238,1771060434.1013,2026-02-14T09:13:54.100238+00:00,2026-02-14T09:13:54.101300+00:00,,,,180.0,[Errno 111] Connection refused
104,small,3,error,connection_error,0.415,1771060434.527205,1771060434.52762,2026-02-14T09:13:54.527205+00:00,2026-02-14T09:13:54.527620+00:00,,,,180.0,[Errno 111] Connection refused
105,medium,30,error,connection_error,0.387,1771060434.576133,1771060434.576521,2026-02-14T09:13:54.576133+00:00,2026-02-14T09:13:54.576521+00:00,,,,180.0,[Errno 111] Connection refused
106,small,3,error,connection_error,0.436,1771060434.900414,1771060434.900851,2026-02-14T09:13:54.900414+00:00,2026-02-14T09:13:54.900851+00:00,,,,180.0,[Errno 111] Connection refused
107,large,500,error,connection_error,1.238,1771060435.218639,1771060435.219876,2026-02-14T09:13:55.218639+00:00,2026-02-14T09:13:55.219876+00:00,,,,180.0,[Errno 111] Connection refused
108,small,3,error,connection_error,0.417,1771060435.977179,1771060435.977597,2026-02-14T09:13:55.977179+00:00,2026-02-14T09:13:55.977597+00:00,,,,180.0,[Errno 111] Connection refused
109,medium,30,error,connection_error,0.466,1771060436.722814,1771060436.72328,2026-02-14T09:13:56.722814+00:00,2026-02-14T09:13:56.723280+00:00,,,,180.0,[Errno 111] Connection refused
110,medium,30,error,connection_error,0.481,1771060436.752933,1771060436.753415,2026-02-14T09:13:56.752933+00:00,2026-02-14T09:13:56.753415+00:00,,,,180.0,[Errno 111] Connection refused
111,medium,30,error,connection_error,0.485,1771060436.788842,1771060436.789327,2026-02-14T09:13:56.788842+00:00,2026-02-14T09:13:56.789327+00:00,,,,180.0,[Errno 111] Connection refused
112,large,500,error,connection_error,0.954,1771060436.950926,1771060436.951881,2026-02-14T09:13:56.950926+00:00,2026-02-14T09:13:56.951881+00:00,,,,180.0,[Errno 111] Connection refused
113,medium,30,error,connection_error,0.462,1771060437.060498,1771060437.06096,2026-02-14T09:13:57.060498+00:00,2026-02-14T09:13:57.060960+00:00,,,,180.0,[Errno 111] Connection refused
114,medium,30,error,connection_error,0.458,1771060437.518997,1771060437.519456,2026-02-14T09:13:57.518997+00:00,2026-02-14T09:13:57.519456+00:00,,,,180.0,[Errno 111] Connection refused
115,medium,30,error,connection_error,0.449,1771060437.553895,1771060437.554344,2026-02-14T09:13:57.553895+00:00,2026-02-14T09:13:57.554344+00:00,,,,180.0,[Errno 111] Connection refused
